0.08865219346219402,14.811781056798207
t
0.08865219346219402,14.611987200161977
0.10342755903922636,14.412193343525749
0.10342755903922636,14.199912370849754
0.10342755903922636,14.000118514213524
0.10342755903922636,13.800324657577296
0.10342755903922636,13.600530800941065
0.10342755903922636,13.400736944304837
0.1182029246162587,13.200943087668607
0.1182029246162587,13.001149231032379
0.1182029246162587,12.801355374396149
0.1182029246162587,12.601561517759919
0.1182029246162587,12.40176766112369
0.1182029246162587,12.20197380448746
0.1182029246162587,12.002179947851232
0.1182029246162587,11.802386091215002
0.10342755903922636,11.590105118539007
0.10342755903922636,11.390311261902779
0.1182029246162587,11.190517405266549
0.1182029246162587,10.99072354863032
0.1182029246162587,10.79092969199409
0.1182029246162587,10.591135835357862
0.1182029246162587,10.391341978721632
0.1182029246162587,10.191548122085402
0.1182029246162587,9.991754265449174
0.1182029246162587,9.791960408812944
0.1182029246162587,9.592166552176714
0.10342755903922636,9.392372695540486
0.10342755903922636,9.192578838904257
0.1182029246162587,8.992784982268027
0.1182029246162587,8.792991125631797
0.1182029246162587,8.605684385035332
0.10342755903922636,8.405890528399103
0.08865219346219402,8.206096671762875
0.08865219346219402,7.9938156990868805
0.07387682788516169,7.79402184245065
0.07387682788516169,7.594227985814421
0.07387682788516169,7.394434129178192
0.08865219346219402,7.182153156502198
0.10342755903922636,6.994846415905734
0.10342755903922636,6.795052559269504
0.10342755903922636,6.5952587026332745
0.08865219346219402,6.382977729957281
0.08865219346219402,6.183183873321052
0.07387682788516169,5.983390016684822
0.05910146230812935,5.783596160048593
0.05910146230812935,5.583802303412364
0.05910146230812935,5.384008446776134
0.05910146230812935,5.184214590139906
0.04432609673109701,4.99690784954344
0.029550731154064674,4.7846268768674465
0.04432609673109701,4.584833020231217
0.05910146230812935,4.385039163594987
0.07387682788516169,4.185245306958759
0.07387682788516169,3.985451450322529
0.07387682788516169,3.7981447097260643
0.08865219346219402,3.5858637370500706
0.08865219346219402,3.386069880413841
0.08865219346219402,3.1862760237776118
0.08865219346219402,2.986482167141382
0.08865219346219402,2.774201194465389
0.10342755903922636,2.586894453868924
0.10342755903922636,2.387100597232694
0.10342755903922636,2.187306740596465
0.1625290213473557,2.0249742320795288
0.3989348705798731,2.037461348119293
0.6353407198123905,2.037461348119293
0.8865219346219402,2.0499484641590575
1.13770314943149,2.0499484641590575
1.359333633086975,2.0499484641590575
1.5957394823194924,2.0499484641590575
1.8321453315520098,2.0499484641590575
2.068551180784527,2.0499484641590575
2.3049570300170448,2.0499484641590575
2.5265875136725295,2.0499484641590575
2.762993362905047,2.037461348119293
2.9993992121375643,2.0249742320795288
3.2210296957930495,2.012487116039764
3.4574355450255667,2.0
3.6938413942580843,2.0
3.9302472434906015,2.0
4.166653092723119,2.0
4.388283576378604,2.0
4.6099140600340895,2.012487116039764
4.846319909266606,2.012487116039764
5.082725758499124,2.012487116039764
5.3191316077316415,2.0249742320795288
5.555537456964159,2.037461348119293
5.791943306196676,2.037461348119293
6.0135737898521615,2.0499484641590575
6.249979639084678,2.0499484641590575
6.486385488317196,2.037461348119293
6.737566703126745,2.037461348119293
6.988747917936296,2.0499484641590575
7.2399291327458455,2.0499484641590575
7.491110347555395,2.037461348119293
7.742291562364945,2.0499484641590575
7.978697411597462,2.0499484641590575
8.229878626407011,2.0499484641590575
8.46628447563953,2.0624355801988217
8.717465690449078,2.0624355801988217
8.939096174104565,2.0624355801988217
9.175502023337081,2.0499484641590575
9.397132506992566,2.037461348119293
9.648313721802117,2.0249742320795288
9.884719571034633,2.0249742320795288
10.12112542026715,2.0249742320795288
10.342755903922637,2.0249742320795288
10.579161753155153,2.0249742320795288
10.81556760238767,2.037461348119293
11.037198086043157,2.037461348119293
11.273603935275673,2.037461348119293
11.524785150085224,2.037461348119293
11.76119099931774,2.037461348119293
12.01237221412729,2.037461348119293
12.248778063359808,2.037461348119293
12.485183912592325,2.037461348119293
12.70681439624781,2.037461348119293
12.943220245480328,2.037461348119293
13.179626094712845,2.037461348119293
13.416031943945363,2.037461348119293
13.65243779317788,2.037461348119293
13.888843642410396,2.037461348119293
14.125249491642915,2.0249742320795288
14.361655340875432,2.0249742320795288
14.598061190107948,2.037461348119293
14.849242404917499,2.0249742320795288
t
9.086849829874888,5.54634095529307
t
t
8.820893249488305,5.446444026974956
t
t
8.584487400255789,5.209188822219433
t
8.34808155102327,5.021882081622969
8.111675701790753,4.834575341026504
t
7.697965465633848,4.659755716469803
t
7.9343713148663655,4.859549573106032
8.15600179852185,5.021882081622969
8.392407647754368,5.209188822219433
8.614038131409853,5.384008446776134
8.85044398064237,5.5713151873725995
t
9.072074464297856,5.9459286685655295
t
8.835668615065337,5.758621927969065
8.614038131409853,5.5713151873725995
8.392407647754368,5.384008446776134
8.15600179852185,5.209188822219433
7.919595949289333,5.034369197662733
7.697965465633848,4.847062457066269
t
7.225153767168813,4.634781484390274
t
7.46155961640133,4.6472686004300385
7.683190100056815,4.659755716469803
t
7.2399291327458455,4.884523805185561
t
7.476334981978362,5.071830545782026
7.697965465633848,5.2591372863784915
7.919595949289333,5.446444026974956
8.141226432944817,5.633750767571421
8.362856916600302,5.821057508167886
8.59926276583282,6.008364248764351
8.820893249488305,6.2206452214403445
9.04252373314379,6.40795196203681
9.278929582376307,6.5952587026332745
t
9.500560066031793,6.994846415905734
t
9.264154216799275,6.807539675309268
9.04252373314379,6.620232934712804
8.820893249488305,6.445413310156103
8.59926276583282,6.258106569559637
8.392407647754368,6.058312712923408
8.15600179852185,5.871005972326944
7.919595949289333,5.65872499965095
7.71274083121088,5.45893114301472
7.491110347555395,5.271624402418255
7.2547044983228774,5.071830545782026
t
7.003523283513328,4.79711399290721
t
7.225153767168813,4.809601108946975
7.446784250824298,4.822088224986739
7.683190100056815,4.859549573106032
7.9343713148663655,4.884523805185561
8.170777164098883,4.897010921225325
t
8.4071830133314,4.822088224986739
t
8.170777164098883,4.809601108946975
7.9343713148663655,4.7846268768674465
7.683190100056815,4.7846268768674465
7.446784250824298,4.759652644787918
7.195603036014748,4.747165528748154
t
7.195603036014748,4.722191296668624
t
7.432008885247265,4.90949803726509
7.668414734479783,5.071830545782026
7.904820583712301,5.246650170338727
8.111675701790753,5.421469794895428
8.333306185446238,5.596289419452129
8.584487400255789,5.758621927969065
8.85044398064237,5.9459286685655295
t
9.057299098720822,6.070799828963173
t
8.820893249488305,6.0458255968836445
8.59926276583282,6.020851364804115
8.377632282177336,6.008364248764351
8.141226432944817,6.008364248764351
7.919595949289333,5.983390016684822
7.683190100056815,5.970902900645058
7.432008885247265,5.970902900645058
7.210378401591781,5.970902900645058
6.973972552359263,5.958415784605293
6.737566703126745,5.958415784605293
6.515936219471261,5.970902900645058
6.279530370238743,5.958415784605293
t
6.2056535423535815,6.0458255968836445
t
6.442059391586099,6.0458255968836445
t
6.959197186782231,5.983390016684822
t
7.180827670437716,5.995877132724587
7.402458154093201,6.020851364804115
7.638864003325718,6.0458255968836445
7.860494486981203,6.058312712923408
t
8.34808155102327,6.03333848084388
t
8.584487400255789,6.0458255968836445
t
8.820893249488305,6.245619453519874
t
8.569712034678755,6.233132337480109
t
8.318530819869206,6.470387542235631
t
t
8.806117883911273,6.6951556309513895
t
9.04252373314379,6.570284470553746
9.278929582376307,6.632720050752567
t
9.48578470045476,7.232101620661256
t
9.264154216799275,7.04479488006479
9.04252373314379,6.845001023428561
8.820893249488305,6.632720050752567
8.584487400255789,6.4204390780765745
8.362856916600302,6.208158105400581
8.141226432944817,6.020851364804115
7.904820583712301,5.821057508167886
7.668414734479783,5.633750767571421
7.446784250824298,5.45893114301472
7.210378401591781,5.271624402418255
t
6.7227913375497135,5.0593434297422615
t
6.944421821205198,5.246650170338727
7.180827670437716,5.433956910935192
7.4172335196702335,5.621263651531657
7.653639368902751,5.821057508167886
7.890045218135268,6.020851364804115
8.111675701790753,6.2206452214403445
8.34808155102327,6.4204390780765745
8.584487400255789,6.620232934712804
8.820893249488305,6.820026791349033
9.057299098720822,7.019820647985262
9.278929582376307,7.2071273885817275
t
9.574436893916955,7.319511432939606
t
9.323255679107405,7.294537200860077
9.086849829874888,7.294537200860077
8.835668615065337,7.282050084820313
8.59926276583282,7.269562968780549
8.34808155102327,7.269562968780549
8.096900336213722,7.269562968780549
7.860494486981203,7.269562968780549
7.624088637748686,7.24458873670102
7.387682788516169,7.219614504621491
7.151276939283651,7.2071273885817275
6.929646455628166,7.194640272541963
6.693240606395649,7.169666040462434
6.456834757163131,7.15717892442267
6.220428907930614,7.144691808382905
5.984023058698097,7.132204692343141
5.747617209465579,7.119717576303377
t
5.599863553695256,7.019820647985262
t
5.806718671773709,7.2071273885817275
6.0283491554291935,7.3819470131384275
6.249979639084678,7.569253753734893
6.471610122740164,7.7565604943313575
6.7080159719726815,7.943867234927823
6.944421821205198,8.118686859484523
7.180827670437716,8.28101936800146
7.4172335196702335,8.45583899255816
7.638864003325718,8.643145733154626
7.890045218135268,8.842939589790856
8.141226432944817,9.030246330387321
8.377632282177336,9.23004018702355
8.628813496986885,9.429834043659778
8.85044398064237,9.617140784256243
9.086849829874888,9.804447524852709
9.308480313530373,9.97926714940941
9.54488616276289,10.166573890005875
9.781292011995408,10.366367746642103
t
9.781292011995408,10.516213139119275
t
9.530110797185857,10.503726023079512
9.278929582376307,10.491238907039747
9.057299098720822,10.478751790999983
8.820893249488305,10.453777558920454
8.59926276583282,10.453777558920454
8.377632282177336,10.453777558920454
t
8.333306185446238,10.628597183477154
t
8.569712034678755,10.641084299516919
8.820893249488305,10.653571415556684
9.057299098720822,10.678545647636211
t
9.308480313530373,10.765955459914561
t
9.54488616276289,10.778442575954326
9.79606737757244,10.79092969199409
t
9.98814713007386,10.79092969199409
t
9.73696591526431,10.765955459914561
9.500560066031793,10.753468343874799
9.264154216799275,10.753468343874799
9.027748367566758,10.72849411179527
8.791342518334242,10.716006995755505
8.569712034678755,10.691032763675976
8.34808155102327,10.691032763675976
8.111675701790753,10.691032763675976
7.875269852558236,10.678545647636211
7.638864003325718,10.666058531596448
7.402458154093201,10.653571415556684
7.166052304860684,10.641084299516919
6.929646455628166,10.641084299516919
6.7080159719726815,10.628597183477154
6.486385488317196,10.603622951397625
6.249979639084678,10.578648719318098
6.0135737898521615,10.553674487238569
5.762392575042612,10.541187371198804
5.525986725810094,10.516213139119275
5.289580876577577,10.503726023079512
t
5.038399661768027,10.478751790999983
t
5.274805511000545,10.72849411179527
t
5.555537456964159,10.641084299516919
t
t
5.082725758499124,10.653571415556684
t
5.304356242154609,10.666058531596448
5.555537456964159,10.70351987971574
5.791943306196676,10.740981227835034
6.0283491554291935,10.753468343874799
6.264755004661711,10.778442575954326
6.501160853894229,10.79092969199409
6.737566703126745,10.803416808033855
6.973972552359263,10.828391040113384
7.180827670437716,10.840878156153149
7.4172335196702335,10.853365272192912
7.668414734479783,10.865852388232677
7.890045218135268,10.878339504272441
8.141226432944817,10.890826620312206
8.377632282177336,10.90331373635197
8.59926276583282,10.915800852391735
8.835668615065337,10.928287968431498
9.072074464297856,10.940775084471262
9.29370494795334,10.953262200511027
9.530110797185857,10.965749316550792
9.766516646418374,10.965749316550792
t
10.254103710460441,11.115594709027963
t
10.017697861227925,10.940775084471262
9.79606737757244,10.753468343874799
9.559661528339921,10.578648719318098
9.338031044684437,10.403829094761397
9.10162519545192,10.216522354164931
8.85044398064237,10.029215613568466
8.584487400255789,9.841908872972002
8.333306185446238,9.654602132375537
8.111675701790753,9.467295391779071
7.875269852558236,9.29247576722237
7.638864003325718,9.105169026625905
7.387682788516169,8.905375169989677
7.136501573706619,8.718068429393211
6.9000957244741015,8.530761688796748
6.648914509664552,8.343454948200282
6.442059391586099,8.156148207603817
6.220428907930614,7.968841467007351
5.998798424275129,7.781534726410887
t
5.777167940619644,7.656663566013243
t
5.998798424275129,7.669150682053007
6.235204273507646,7.681637798092772
6.471610122740164,7.706612030172301
6.7227913375497135,7.731586262251829
6.944421821205198,7.7565604943313575
7.180827670437716,7.781534726410887
7.4172335196702335,7.79402184245065
7.653639368902751,7.79402184245065
7.890045218135268,7.79402184245065
8.141226432944817,7.806508958490415
8.377632282177336,7.81899607453018
8.628813496986885,7.81899607453018
8.879994711796435,7.831483190569944
9.10162519545192,7.8564574226494726
9.338031044684437,7.8564574226494726
t
9.323255679107405,7.931380118888058
t
9.086849829874888,7.744073378291594
8.835668615065337,7.569253753734893
8.59926276583282,7.3819470131384275
8.377632282177336,7.2071273885817275
8.141226432944817,7.032307764025027
7.904820583712301,6.845001023428561
7.683190100056815,6.645207166792332
7.446784250824298,6.4579004261958675
7.195603036014748,6.245619453519874
6.959197186782231,6.058312712923408
6.737566703126745,5.871005972326944
6.501160853894229,5.683699231730479
t
6.294305735815776,5.596289419452129
t
6.530711585048293,5.608776535491892
t
6.501160853894229,5.483905375094249
t
6.737566703126745,5.65872499965095
6.959197186782231,5.846031740247415
7.195603036014748,6.03333848084388
7.432008885247265,6.2206452214403445
7.668414734479783,6.4204390780765745
7.890045218135268,6.620232934712804
8.111675701790753,6.807539675309268
8.34808155102327,6.994846415905734
8.584487400255789,7.169666040462434
